Theta,Singlet Yield,T0 Yield,TU Yield,TD Yield
0.0,0.040276828892176833,0.080553657784353666,0.1208304866765305,0.16110731556870733,0.20138414446088415,0.241660973353061,0.28193780224523785,0.32221463113741466,0.36249146002959148,0.4027682889217683,0.44304511781394518,0.483321946706122,0.52359877559829882,0.56387560449047569,0.60415243338265245,0.64442926227482933,0.6847060911670062,0.72498292005918297,0.76525974895135984,0.80553657784353661,0.84581340673571348,0.88609023562789035,0.92636706452006712,0.96664389341224399,1.0069207223044208,1.0471975511965976,1.0874743800887745,1.1277512089809514,1.1680280378731283,1.2083048667653049,1.2485816956574818,1.2888585245496587,1.3291353534418355,1.3694121823340124,1.4096890112261891,1.4499658401183659,1.4902426690105428,1.5305194979027197,1.5707963267948966
0.49876056932385843,0.49835722931059723,0.49714968917181307,0.49514595001761824,0.49235922168678514,0.48880763381574704,0.48451394364632944,0.47950564754092367,0.4738151901285923,0.46748091578688378,0.46054513264761787,0.45305111536607801,0.44504573738277464,0.43658446381304555,0.42772291773650373,0.41851372462380854,0.40902151782016116,0.39930730421167976,0.38943003760694983,0.37946096567763349,0.36945670196286978,0.35948979219297433,0.34961798583553844,0.33991154787948902,0.33042713113075961,0.32123281673760284,0.31238073418960183,0.30393612655909302,0.29594582303737582,0.28846781043140457,0.28154714986725754,0.27522775216214507,0.26955509422045604,0.26455939120026722,0.26027789675145585,0.2567374431116291,0.25395715983100886,0.2519606709090052,0.2507572752760851,0.25035364522482345
0.49876067849948191,0.4983575444047656,0.49715090507692961,0.49514845367542082,0.4923630232907652,0.48881270510582964,0.48452090295505773,0.47951591974995844,0.47383038590758414,0.46749988461351716,0.46056439784144948,0.4530707567635256,0.44506944027150669,0.43660896208065914,0.42774357341707847,0.41853572186178012,0.40904036648809972,0.39931970740879269,0.38944090285004168,0.37946091316016417,0.36945247329545655,0.35947288923833332,0.34959368426321902,0.33987269754385763,0.33037913992387985,0.32116797259376212,0.31230626704388331,0.30384358096937453,0.2958425576501571,0.28834879350208609,0.28141416639484818,0.27508445650858487,0.26939608867587456,0.26439236508506903,0.26010075802402255,0.25654991477384331,0.25376658720281831,0.25176315657133902,0.25055620143186463,0.25015464402407839
0.0,0.0004032370539892777,0.0016103267872943975,0.0036134220651472255,0.006399501422891426,0.009950454450885304,0.01424320061097843,0.019249840266219571,0.024937835893580857,0.031270223711462874,0.03820585866714038,0.045699687846862208,0.053703035084518264,0.062163910964816833,0.071027378334875088,0.080235900668868668,0.089729681757531751,0.099447118101431753,0.10932515368317147,0.11929968449277259,0.12930603628250273,0.13927928319600472,0.14915478886229011,0.15886850119999316,0.16835748838434983,0.17756022924597337,0.18641712329492732,0.1948707701474412,0.20286643356789216,0.21035232194492476,0.21727996578060871,0.22360451957630512,0.22928503246350038,0.23428474576899777,0.23857129652392614,0.24211694496893371,0.24489875039475104,0.24689871017148868,0.24810388555769358,0.24850647928722
0.0,0.00040323705398927792,0.0016103267872943938,0.0036134220651472294,0.0063995014228914451,0.0099504544508853092,0.01424320061097846,0.019249840266219578,0.024937835893580798,0.031270223711462895,0.038205858667140366,0.045699687846862236,0.053703035084518326,0.062163910964816778,0.071027378334875213,0.08023590066886839,0.089729681757531821,0.099447118101431961,0.10932515368317183,0.11929968449277263,0.1293060362825029,0.1392792831960048,0.14915478886228969,0.15886850119999305,0.16835748838434961,0.17756022924597337,0.18641712329492724,0.194870770147441,0.20286643356789227,0.21035232194492454,0.21727996578060868,0.22360451957630523,0.22928503246350063,0.23428474576899747,0.23857129652392634,0.24211694496893416,0.24489875039475062,0.2468987101714884,0.24810388555769383,0.24850647928721936
